1.7157 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
23.8636 	EXP 	fixation: autoDraw = True
23.9472 	EXP 	image: autoDraw = False
23.9472 	EXP 	fixation: autoDraw = False
23.9472 	EXP 	image: autoDraw = False
23.9472 	EXP 	fixation: autoDraw = False
23.9472 	EXP 	image_2: autoDraw = True
23.9472 	EXP 	fixation_2: autoDraw = True
23.9975 	EXP 	New trial (rep=84, index=0): None
24.0048 	EXP 	image_2: autoDraw = False
24.0048 	EXP 	fixation_2: autoDraw = False
24.0048 	EXP 	image_2: autoDraw = False
24.0048 	EXP 	fixation_2: autoDraw = False
24.0048 	EXP 	image: autoDraw = True
24.0048 	EXP 	fixation: autoDraw = True
24.0639 	EXP 	image: autoDraw = False
24.0639 	EXP 	fixation: autoDraw = False
24.0639 	EXP 	image: autoDraw = False
24.0639 	EXP 	fixation: autoDraw = False
24.0639 	EXP 	image_2: autoDraw = True
24.0639 	EXP 	fixation_2: autoDraw = True
24.1196 	EXP 	New trial (rep=85, index=0): None
24.1260 	EXP 	image_2: autoDraw = False
24.1260 	EXP 	fixation_2: autoDraw = False
24.1260 	EXP 	image_2: autoDraw = False
24.1260 	EXP 	fixation_2: autoDraw = False
24.1260 	EXP 	image: autoDraw = True
24.1260 	EXP 	fixation: autoDraw = True
24.1938 	EXP 	image: autoDraw = False
24.1938 	EXP 	fixation: autoDraw = False
24.1938 	EXP 	image: autoDraw = False
24.1938 	EXP 	fixation: autoDraw = False
24.1938 	EXP 	image_2: autoDraw = True
24.1938 	EXP 	fixation_2: autoDraw = True
24.2492 	EXP 	New trial (rep=86, index=0): None
24.2562 	EXP 	image_2: autoDraw = False
24.2562 	EXP 	fixation_2: autoDraw = False
24.2562 	EXP 	image_2: autoDraw = False
24.2562 	EXP 	fixation_2: autoDraw = False
24.2562 	EXP 	image: autoDraw = True
24.2562 	EXP 	fixation: autoDraw = True
24.3281 	EXP 	image: autoDraw = False
24.3281 	EXP 	fixation: autoDraw = False
24.3281 	EXP 	image: autoDraw = False
24.3281 	EXP 	fixation: autoDraw = False
24.3281 	EXP 	image_2: autoDraw = True
24.3281 	EXP 	fixation_2: autoDraw = True
24.3807 	EXP 	New trial (rep=87, index=0): None
24.3874 	EXP 	image_2: autoDraw = False
24.3874 	EXP 	fixation_2: autoDraw = False
24.3874 	EXP 	image_2: autoDraw = False
24.3874 	EXP 	fixation_2: autoDraw = False
24.3874 	EXP 	image: autoDraw = True
24.3874 	EXP 	fixation: autoDraw = True
24.4473 	EXP 	image: autoDraw = False
24.4473 	EXP 	fixation: autoDraw = False
24.4473 	EXP 	image: autoDraw = False
24.4473 	EXP 	fixation: autoDraw = False
24.4473 	EXP 	image_2: autoDraw = True
24.4473 	EXP 	fixation_2: autoDraw = True
24.5000 	EXP 	New trial (rep=88, index=0): None
24.5103 	EXP 	image_2: autoDraw = False
24.5103 	EXP 	fixation_2: autoDraw = False
24.5103 	EXP 	image_2: autoDraw = False
24.5103 	EXP 	fixation_2: autoDraw = False
24.5103 	EXP 	image: autoDraw = True
24.5103 	EXP 	fixation: autoDraw = True
24.5720 	EXP 	image: autoDraw = False
24.5720 	EXP 	fixation: autoDraw = False
24.5720 	EXP 	image: autoDraw = False
24.5720 	EXP 	fixation: autoDraw = False
24.5720 	EXP 	image_2: autoDraw = True
24.5720 	EXP 	fixation_2: autoDraw = True
24.6235 	EXP 	New trial (rep=89, index=0): None
24.6319 	EXP 	image_2: autoDraw = False
24.6319 	EXP 	fixation_2: autoDraw = False
24.6319 	EXP 	image_2: autoDraw = False
24.6319 	EXP 	fixation_2: autoDraw = False
24.6319 	EXP 	image: autoDraw = True
24.6319 	EXP 	fixation: autoDraw = True
24.6902 	EXP 	image: autoDraw = False
24.6902 	EXP 	fixation: autoDraw = False
24.6902 	EXP 	image: autoDraw = False
24.6902 	EXP 	fixation: autoDraw = False
24.6902 	EXP 	image_2: autoDraw = True
24.6902 	EXP 	fixation_2: autoDraw = True
24.7425 	EXP 	New trial (rep=90, index=0): None
24.7512 	EXP 	image_2: autoDraw = False
24.7512 	EXP 	fixation_2: autoDraw = False
24.7512 	EXP 	image_2: autoDraw = False
24.7512 	EXP 	fixation_2: autoDraw = False
24.7512 	EXP 	image: autoDraw = True
24.7512 	EXP 	fixation: autoDraw = True
24.8139 	EXP 	image: autoDraw = False
24.8139 	EXP 	fixation: autoDraw = False
24.8139 	EXP 	image: autoDraw = False
24.8139 	EXP 	fixation: autoDraw = False
24.8139 	EXP 	image_2: autoDraw = True
24.8139 	EXP 	fixation_2: autoDraw = True
24.8658 	EXP 	New trial (rep=91, index=0): None
24.8755 	EXP 	image_2: autoDraw = False
24.8755 	EXP 	fixation_2: autoDraw = False
24.8755 	EXP 	image_2: autoDraw = False
24.8755 	EXP 	fixation_2: autoDraw = False
24.8755 	EXP 	image: autoDraw = True
24.8755 	EXP 	fixation: autoDraw = True
24.9383 	EXP 	image: autoDraw = False
24.9383 	EXP 	fixation: autoDraw = False
24.9383 	EXP 	image: autoDraw = False
24.9383 	EXP 	fixation: autoDraw = False
24.9383 	EXP 	image_2: autoDraw = True
24.9383 	EXP 	fixation_2: autoDraw = True
24.9971 	EXP 	New trial (rep=92, index=0): None
25.0055 	EXP 	image_2: autoDraw = False
25.0055 	EXP 	fixation_2: autoDraw = False
25.0055 	EXP 	image_2: autoDraw = False
25.0055 	EXP 	fixation_2: autoDraw = False
25.0055 	EXP 	image: autoDraw = True
25.0055 	EXP 	fixation: autoDraw = True
25.0807 	EXP 	image: autoDraw = False
25.0807 	EXP 	fixation: autoDraw = False
25.0807 	EXP 	image: autoDraw = False
25.0807 	EXP 	fixation: autoDraw = False
25.0807 	EXP 	image_2: autoDraw = True
25.0807 	EXP 	fixation_2: autoDraw = True
25.1328 	EXP 	New trial (rep=93, index=0): None
25.1398 	EXP 	image_2: autoDraw = False
25.1398 	EXP 	fixation_2: autoDraw = False
25.1398 	EXP 	image_2: autoDraw = False
25.1398 	EXP 	fixation_2: autoDraw = False
25.1398 	EXP 	image: autoDraw = True
25.1398 	EXP 	fixation: autoDraw = True
25.2095 	EXP 	image: autoDraw = False
25.2095 	EXP 	fixation: autoDraw = False
25.2095 	EXP 	image: autoDraw = False
25.2095 	EXP 	fixation: autoDraw = False
25.2095 	EXP 	image_2: autoDraw = True
25.2095 	EXP 	fixation_2: autoDraw = True
25.2661 	EXP 	New trial (rep=94, index=0): None
25.2741 	EXP 	image_2: autoDraw = False
25.2741 	EXP 	fixation_2: autoDraw = False
25.2741 	EXP 	image_2: autoDraw = False
25.2741 	EXP 	fixation_2: autoDraw = False
25.2741 	EXP 	image: autoDraw = True
25.2741 	EXP 	fixation: autoDraw = True
25.3414 	EXP 	image: autoDraw = False
25.3414 	EXP 	fixation: autoDraw = False
25.3414 	EXP 	image: autoDraw = False
25.3414 	EXP 	fixation: autoDraw = False
25.3414 	EXP 	image_2: autoDraw = True
25.3414 	EXP 	fixation_2: autoDraw = True
25.3994 	EXP 	New trial (rep=95, index=0): None
25.4061 	EXP 	image_2: autoDraw = False
25.4061 	EXP 	fixation_2: autoDraw = False
25.4061 	EXP 	image_2: autoDraw = False
25.4061 	EXP 	fixation_2: autoDraw = False
25.4061 	EXP 	image: autoDraw = True
25.4061 	EXP 	fixation: autoDraw = True
25.4754 	EXP 	image: autoDraw = False
25.4754 	EXP 	fixation: autoDraw = False
25.4754 	EXP 	image: autoDraw = False
25.4754 	EXP 	fixation: autoDraw = False
25.4754 	EXP 	image_2: autoDraw = True
25.4754 	EXP 	fixation_2: autoDraw = True
25.5329 	EXP 	New trial (rep=96, index=0): None
25.5397 	EXP 	image_2: autoDraw = False
25.5397 	EXP 	fixation_2: autoDraw = False
25.5397 	EXP 	image_2: autoDraw = False
25.5397 	EXP 	fixation_2: autoDraw = False
25.5397 	EXP 	image: autoDraw = True
25.5397 	EXP 	fixation: autoDraw = True
25.6057 	EXP 	image: autoDraw = False
25.6057 	EXP 	fixation: autoDraw = False
25.6057 	EXP 	image: autoDraw = False
25.6057 	EXP 	fixation: autoDraw = False
25.6057 	EXP 	image_2: autoDraw = True
25.6057 	EXP 	fixation_2: autoDraw = True
25.6613 	EXP 	New trial (rep=97, index=0): None
25.6684 	EXP 	image_2: autoDraw = False
25.6684 	EXP 	fixation_2: autoDraw = False
25.6684 	EXP 	image_2: autoDraw = False
25.6684 	EXP 	fixation_2: autoDraw = False
25.6684 	EXP 	image: autoDraw = True
25.6684 	EXP 	fixation: autoDraw = True
25.7313 	EXP 	image: autoDraw = False
25.7313 	EXP 	fixation: autoDraw = False
25.7313 	EXP 	image: autoDraw = False
25.7313 	EXP 	fixation: autoDraw = False
25.7313 	EXP 	image_2: autoDraw = True
25.7313 	EXP 	fixation_2: autoDraw = True
25.7825 	EXP 	New trial (rep=98, index=0): None
25.7896 	EXP 	image_2: autoDraw = False
25.7896 	EXP 	fixation_2: autoDraw = False
25.7896 	EXP 	image_2: autoDraw = False
25.7896 	EXP 	fixation_2: autoDraw = False
25.7896 	EXP 	image: autoDraw = True
25.7896 	EXP 	fixation: autoDraw = True
25.8524 	EXP 	image: autoDraw = False
25.8524 	EXP 	fixation: autoDraw = False
25.8524 	EXP 	image: autoDraw = False
25.8524 	EXP 	fixation: autoDraw = False
25.8524 	EXP 	image_2: autoDraw = True
25.8524 	EXP 	fixation_2: autoDraw = True
25.9052 	EXP 	New trial (rep=99, index=0): None
25.9138 	EXP 	image_2: autoDraw = False
25.9138 	EXP 	fixation_2: autoDraw = False
25.9138 	EXP 	image_2: autoDraw = False
25.9138 	EXP 	fixation_2: autoDraw = False
25.9138 	EXP 	image: autoDraw = True
25.9138 	EXP 	fixation: autoDraw = True
25.9713 	EXP 	image: autoDraw = False
25.9713 	EXP 	fixation: autoDraw = False
25.9713 	EXP 	image: autoDraw = False
25.9713 	EXP 	fixation: autoDraw = False
25.9713 	EXP 	image_2: autoDraw = True
25.9713 	EXP 	fixation_2: autoDraw = True
26.0235 	EXP 	New trial (rep=100, index=0): None
26.0309 	EXP 	image_2: autoDraw = False
26.0309 	EXP 	fixation_2: autoDraw = False
26.0309 	EXP 	image_2: autoDraw = False
26.0309 	EXP 	fixation_2: autoDraw = False
26.0309 	EXP 	image: autoDraw = True
26.0309 	EXP 	fixation: autoDraw = True
26.0917 	EXP 	image: autoDraw = False
26.0917 	EXP 	fixation: autoDraw = False
26.0917 	EXP 	image: autoDraw = False
26.0917 	EXP 	fixation: autoDraw = False
26.0917 	EXP 	image_2: autoDraw = True
26.0917 	EXP 	fixation_2: autoDraw = True
26.1482 	EXP 	New trial (rep=101, index=0): None
26.1551 	EXP 	image_2: autoDraw = False
26.1551 	EXP 	fixation_2: autoDraw = False
26.1551 	EXP 	image_2: autoDraw = False
26.1551 	EXP 	fixation_2: autoDraw = False
26.1551 	EXP 	image: autoDraw = True
26.1551 	EXP 	fixation: autoDraw = True
26.2242 	EXP 	image: autoDraw = False
26.2242 	EXP 	fixation: autoDraw = False
26.2242 	EXP 	image: autoDraw = False
26.2242 	EXP 	fixation: autoDraw = False
26.2242 	EXP 	image_2: autoDraw = True
26.2242 	EXP 	fixation_2: autoDraw = True
26.2833 	EXP 	New trial (rep=102, index=0): None
26.2907 	EXP 	image_2: autoDraw = False
26.2907 	EXP 	fixation_2: autoDraw = False
26.2907 	EXP 	image_2: autoDraw = False
26.2907 	EXP 	fixation_2: autoDraw = False
26.2907 	EXP 	image: autoDraw = True
26.2907 	EXP 	fixation: autoDraw = True
26.3555 	EXP 	image: autoDraw = False
26.3555 	EXP 	fixation: autoDraw = False
26.3555 	EXP 	image: autoDraw = False
26.3555 	EXP 	fixation: autoDraw = False
26.3555 	EXP 	image_2: autoDraw = True
26.3555 	EXP 	fixation_2: autoDraw = True
26.4108 	EXP 	New trial (rep=103, index=0): None
26.4177 	EXP 	image_2: autoDraw = False
26.4177 	EXP 	fixation_2: autoDraw = False
26.4177 	EXP 	image_2: autoDraw = False
26.4177 	EXP 	fixation_2: autoDraw = False
26.4177 	EXP 	image: autoDraw = True
26.4177 	EXP 	fixation: autoDraw = True
26.4804 	EXP 	image: autoDraw = False
26.4804 	EXP 	fixation: autoDraw = False
26.4804 	EXP 	image: autoDraw = False
26.4804 	EXP 	fixation: autoDraw = False
26.4804 	EXP 	image_2: autoDraw = True
26.4804 	EXP 	fixation_2: autoDraw = True
26.5354 	EXP 	New trial (rep=104, index=0): None
26.5456 	EXP 	image_2: autoDraw = False
26.5456 	EXP 	fixation_2: autoDraw = False
26.5456 	EXP 	image_2: autoDraw = False
26.5456 	EXP 	fixation_2: autoDraw = False
26.5456 	EXP 	image: autoDraw = True
26.5456 	EXP 	fixation: autoDraw = True
26.6051 	EXP 	image: autoDraw = False
26.6051 	EXP 	fixation: autoDraw = False
26.6051 	EXP 	image: autoDraw = False
26.6051 	EXP 	fixation: autoDraw = False
26.6051 	EXP 	image_2: autoDraw = True
26.6051 	EXP 	fixation_2: autoDraw = True
26.6607 	EXP 	New trial (rep=105, index=0): None
26.6692 	EXP 	image_2: autoDraw = False
26.6692 	EXP 	fixation_2: autoDraw = False
26.6692 	EXP 	image_2: autoDraw = False
26.6692 	EXP 	fixation_2: autoDraw = False
26.6692 	EXP 	image: autoDraw = True
26.6692 	EXP 	fixation: autoDraw = True
26.7303 	EXP 	image: autoDraw = False
26.7303 	EXP 	fixation: autoDraw = False
26.7303 	EXP 	image: autoDraw = False
26.7303 	EXP 	fixation: autoDraw = False
26.7303 	EXP 	image_2: autoDraw = True
26.7303 	EXP 	fixation_2: autoDraw = True
26.7829 	EXP 	New trial (rep=106, index=0): None
26.7895 	EXP 	image_2: autoDraw = False
26.7895 	EXP 	fixation_2: autoDraw = False
26.7895 	EXP 	image_2: autoDraw = False
26.7895 	EXP 	fixation_2: autoDraw = False
26.7895 	EXP 	image: autoDraw = True
26.7895 	EXP 	fixation: autoDraw = True
26.8639 	EXP 	image: autoDraw = False
26.8639 	EXP 	fixation: autoDraw = False
26.8639 	EXP 	image: autoDraw = False
26.8639 	EXP 	fixation: autoDraw = False
26.8639 	EXP 	image_2: autoDraw = True
26.8639 	EXP 	fixation_2: autoDraw = True
26.9161 	EXP 	New trial (rep=107, index=0): None
26.9228 	EXP 	image_2: autoDraw = False
26.9228 	EXP 	fixation_2: autoDraw = False
26.9228 	EXP 	image_2: autoDraw = False
26.9228 	EXP 	fixation_2: autoDraw = False
26.9228 	EXP 	image: autoDraw = True
26.9228 	EXP 	fixation: autoDraw = True
26.9801 	EXP 	image: autoDraw = False
26.9801 	EXP 	fixation: autoDraw = False
26.9801 	EXP 	image: autoDraw = False
26.9801 	EXP 	fixation: autoDraw = False
26.9801 	EXP 	image_2: autoDraw = True
26.9801 	EXP 	fixation_2: autoDraw = True
27.0313 	EXP 	New trial (rep=108, index=0): None
27.0387 	EXP 	image_2: autoDraw = False
27.0387 	EXP 	fixation_2: autoDraw = False
27.0387 	EXP 	image_2: autoDraw = False
27.0387 	EXP 	fixation_2: autoDraw = False
27.0387 	EXP 	image: autoDraw = True
27.0387 	EXP 	fixation: autoDraw = True
27.0997 	EXP 	image: autoDraw = False
27.0997 	EXP 	fixation: autoDraw = False
27.0997 	EXP 	image: autoDraw = False
27.0997 	EXP 	fixation: autoDraw = False
27.0997 	EXP 	image_2: autoDraw = True
27.0997 	EXP 	fixation_2: autoDraw = True
27.1578 	EXP 	New trial (rep=109, index=0): None
27.1652 	EXP 	image_2: autoDraw = False
27.1652 	EXP 	fixation_2: autoDraw = False
27.1652 	EXP 	image_2: autoDraw = False
27.1652 	EXP 	fixation_2: autoDraw = False
27.1652 	EXP 	image: autoDraw = True
27.1652 	EXP 	fixation: autoDraw = True
27.2357 	EXP 	image: autoDraw = False
27.2357 	EXP 	fixation: autoDraw = False
27.2357 	EXP 	image: autoDraw = False
27.2357 	EXP 	fixation: autoDraw = False
27.2357 	EXP 	image_2: autoDraw = True
27.2357 	EXP 	fixation_2: autoDraw = True
27.2895 	EXP 	New trial (rep=110, index=0): None
27.2971 	EXP 	image_2: autoDraw = False
27.2971 	EXP 	fixation_2: autoDraw = False
27.2971 	EXP 	image_2: autoDraw = False
27.2971 	EXP 	fixation_2: autoDraw = False
27.2971 	EXP 	image: autoDraw = True
27.2971 	EXP 	fixation: autoDraw = True
27.3555 	EXP 	image: autoDraw = False
27.3555 	EXP 	fixation: autoDraw = False
27.3555 	EXP 	image: autoDraw = False
27.3555 	EXP 	fixation: autoDraw = False
27.3555 	EXP 	image_2: autoDraw = True
27.3555 	EXP 	fixation_2: autoDraw = True
27.4108 	EXP 	New trial (rep=111, index=0): None
27.4184 	EXP 	image_2: autoDraw = False
27.4184 	EXP 	fixation_2: autoDraw = False
27.4184 	EXP 	image_2: autoDraw = False
27.4184 	EXP 	fixation_2: autoDraw = False
27.4184 	EXP 	image: autoDraw = True
27.4184 	EXP 	fixation: autoDraw = True
27.4802 	EXP 	image: autoDraw = False
27.4802 	EXP 	fixation: autoDraw = False
27.4802 	EXP 	image: autoDraw = False
27.4802 	EXP 	fixation: autoDraw = False
27.4802 	EXP 	image_2: autoDraw = True
27.4802 	EXP 	fixation_2: autoDraw = True
27.5326 	EXP 	New trial (rep=112, index=0): None
27.5411 	EXP 	image_2: autoDraw = False
27.5411 	EXP 	fixation_2: autoDraw = False
27.5411 	EXP 	image_2: autoDraw = False
27.5411 	EXP 	fixation_2: autoDraw = False
27.5411 	EXP 	image: autoDraw = True
27.5411 	EXP 	fixation: autoDraw = True
27.6082 	EXP 	image: autoDraw = False
27.6082 	EXP 	fixation: autoDraw = False
27.6082 	EXP 	image: autoDraw = False
27.6082 	EXP 	fixation: autoDraw = False
27.6082 	EXP 	image_2: autoDraw = True
27.6082 	EXP 	fixation_2: autoDraw = True
27.6663 	EXP 	New trial (rep=113, index=0): None
27.6757 	EXP 	image_2: autoDraw = False
27.6757 	EXP 	fixation_2: autoDraw = False
27.6757 	EXP 	image_2: autoDraw = False
27.6757 	EXP 	fixation_2: autoDraw = False
27.6757 	EXP 	image: autoDraw = True
27.6757 	EXP 	fixation: autoDraw = True
27.7379 	EXP 	image: autoDraw = False
27.7379 	EXP 	fixation: autoDraw = False
27.7379 	EXP 	image: autoDraw = False
27.7379 	EXP 	fixation: autoDraw = False
27.7379 	EXP 	image_2: autoDraw = True
27.7379 	EXP 	fixation_2: autoDraw = True
27.7996 	EXP 	New trial (rep=114, index=0): None
27.8074 	EXP 	image_2: autoDraw = False
27.8074 	EXP 	fixation_2: autoDraw = False
27.8074 	EXP 	image_2: autoDraw = False
27.8074 	EXP 	fixation_2: autoDraw = False
27.8074 	EXP 	image: autoDraw = True
27.8074 	EXP 	fixation: autoDraw = True
27.8709 	EXP 	image: autoDraw = False
27.8709 	EXP 	fixation: autoDraw = False
27.8709 	EXP 	image: autoDraw = False
27.8709 	EXP 	fixation: autoDraw = False
27.8709 	EXP 	image_2: autoDraw = True
27.8709 	EXP 	fixation_2: autoDraw = True
27.9226 	EXP 	New trial (rep=115, index=0): None
27.9301 	EXP 	image_2: autoDraw = False
27.9301 	EXP 	fixation_2: autoDraw = False
27.9301 	EXP 	image_2: autoDraw = False
27.9301 	EXP 	fixation_2: autoDraw = False
27.9301 	EXP 	image: autoDraw = True
27.9301 	EXP 	fixation: autoDraw = True
28.0154 	EXP 	image: autoDraw = False
28.0154 	EXP 	fixation: autoDraw = False
28.0154 	EXP 	image: autoDraw = False
28.0154 	EXP 	fixation: autoDraw = False
28.0154 	EXP 	image_2: autoDraw = True
28.0154 	EXP 	fixation_2: autoDraw = True
28.0727 	EXP 	New trial (rep=116, index=0): None
28.0807 	EXP 	image_2: autoDraw = False
28.0807 	EXP 	fixation_2: autoDraw = False
28.0807 	EXP 	image_2: autoDraw = False
28.0807 	EXP 	fixation_2: autoDraw = False
28.0807 	EXP 	image: autoDraw = True
28.0807 	EXP 	fixation: autoDraw = True
28.1423 	EXP 	image: autoDraw = False
28.1423 	EXP 	fixation: autoDraw = False
28.1423 	EXP 	image: autoDraw = False
28.1423 	EXP 	fixation: autoDraw = False
28.1423 	EXP 	image_2: autoDraw = True
28.1423 	EXP 	fixation_2: autoDraw = True
28.1994 	EXP 	New trial (rep=117, index=0): None
28.2065 	EXP 	image_2: autoDraw = False
28.2065 	EXP 	fixation_2: autoDraw = False
28.2065 	EXP 	image_2: autoDraw = False
28.2065 	EXP 	fixation_2: autoDraw = False
28.2065 	EXP 	image: autoDraw = True
28.2065 	EXP 	fixation: autoDraw = True
28.2675 	EXP 	image: autoDraw = False
28.2675 	EXP 	fixation: autoDraw = False
28.2675 	EXP 	image: autoDraw = False
28.2675 	EXP 	fixation: autoDraw = False
28.2675 	EXP 	image_2: autoDraw = True
28.2675 	EXP 	fixation_2: autoDraw = True
28.3236 	EXP 	New trial (rep=118, index=0): None
28.3311 	EXP 	image_2: autoDraw = False
28.3311 	EXP 	fixation_2: autoDraw = False
28.3311 	EXP 	image_2: autoDraw = False
28.3311 	EXP 	fixation_2: autoDraw = False
28.3311 	EXP 	image: autoDraw = True
28.3311 	EXP 	fixation: autoDraw = True
28.3895 	EXP 	image: autoDraw = False
28.3895 	EXP 	fixation: autoDraw = False
28.3895 	EXP 	image: autoDraw = False
28.3895 	EXP 	fixation: autoDraw = False
28.3895 	EXP 	image_2: autoDraw = True
28.3895 	EXP 	fixation_2: autoDraw = True
28.4417 	EXP 	New trial (rep=119, index=0): None
28.4481 	EXP 	image_2: autoDraw = False
28.4481 	EXP 	fixation_2: autoDraw = False
28.4481 	EXP 	image_2: autoDraw = False
28.4481 	EXP 	fixation_2: autoDraw = False
28.4481 	EXP 	image: autoDraw = True
28.4481 	EXP 	fixation: autoDraw = True
28.5065 	EXP 	image: autoDraw = False
28.5065 	EXP 	fixation: autoDraw = False
28.5065 	EXP 	image: autoDraw = False
28.5065 	EXP 	fixation: autoDraw = False
28.5065 	EXP 	image_2: autoDraw = True
28.5065 	EXP 	fixation_2: autoDraw = True
28.5649 	EXP 	New trial (rep=120, index=0): None
28.5760 	EXP 	image_2: autoDraw = False
28.5760 	EXP 	fixation_2: autoDraw = False
28.5760 	EXP 	image_2: autoDraw = False
28.5760 	EXP 	fixation_2: autoDraw = False
28.5760 	EXP 	image: autoDraw = True
28.5760 	EXP 	fixation: autoDraw = True
28.6386 	EXP 	image: autoDraw = False
28.6386 	EXP 	fixation: autoDraw = False
28.6386 	EXP 	image: autoDraw = False
28.6386 	EXP 	fixation: autoDraw = False
28.6386 	EXP 	image_2: autoDraw = True
28.6386 	EXP 	fixation_2: autoDraw = True
28.6993 	EXP 	New trial (rep=121, index=0): None
28.7067 	EXP 	image_2: autoDraw = False
28.7067 	EXP 	fixation_2: autoDraw = False
28.7067 	EXP 	image_2: autoDraw = False
28.7067 	EXP 	fixation_2: autoDraw = False
28.7067 	EXP 	image: autoDraw = True
28.7067 	EXP 	fixation: autoDraw = True
28.7718 	EXP 	image: autoDraw = False
28.7718 	EXP 	fixation: autoDraw = False
28.7718 	EXP 	image: autoDraw = False
28.7718 	EXP 	fixation: autoDraw = False
28.7718 	EXP 	image_2: autoDraw = True
28.7718 	EXP 	fixation_2: autoDraw = True
28.8224 	EXP 	New trial (rep=122, index=0): None
28.8305 	EXP 	image_2: autoDraw = False
28.8305 	EXP 	fixation_2: autoDraw = False
28.8305 	EXP 	image_2: autoDraw = False
28.8305 	EXP 	fixation_2: autoDraw = False
28.8305 	EXP 	image: autoDraw = True
28.8305 	EXP 	fixation: autoDraw = True
28.8866 	EXP 	image: autoDraw = False
28.8866 	EXP 	fixation: autoDraw = False
28.8866 	EXP 	image: autoDraw = False
28.8866 	EXP 	fixation: autoDraw = False
28.8866 	EXP 	image_2: autoDraw = True
28.8866 	EXP 	fixation_2: autoDraw = True
28.9387 	EXP 	New trial (rep=123, index=0): None
28.9462 	EXP 	image_2: autoDraw = False
28.9462 	EXP 	fixation_2: autoDraw = False
28.9462 	EXP 	image_2: autoDraw = False
28.9462 	EXP 	fixation_2: autoDraw = False
28.9462 	EXP 	image: autoDraw = True
28.9462 	EXP 	fixation: autoDraw = True
29.0064 	EXP 	image: autoDraw = False
29.0064 	EXP 	fixation: autoDraw = False
29.0064 	EXP 	image: autoDraw = False
29.0064 	EXP 	fixation: autoDraw = False
29.0064 	EXP 	image_2: autoDraw = True
29.0064 	EXP 	fixation_2: autoDraw = True
29.0652 	EXP 	New trial (rep=124, index=0): None
29.0717 	EXP 	image_2: autoDraw = False
29.0717 	EXP 	fixation_2: autoDraw = False
29.0717 	EXP 	image_2: autoDraw = False
29.0717 	EXP 	fixation_2: autoDraw = False
29.0717 	EXP 	image: autoDraw = True
29.0717 	EXP 	fixation: autoDraw = True
29.1357 	EXP 	image: autoDraw = False
29.1357 	EXP 	fixation: autoDraw = False
29.1357 	EXP 	image: autoDraw = False
29.1357 	EXP 	fixation: autoDraw = False
29.1357 	EXP 	image_2: autoDraw = True
29.1357 	EXP 	fixation_2: autoDraw = True
29.1916 	EXP 	New trial (rep=125, index=0): None
29.1996 	EXP 	image_2: autoDraw = False
29.1996 	EXP 	fixation_2: autoDraw = False
29.1996 	EXP 	image_2: autoDraw = False
29.1996 	EXP 	fixation_2: autoDraw = False
29.1996 	EXP 	image: autoDraw = True
29.1996 	EXP 	fixation: autoDraw = True
29.2585 	EXP 	image: autoDraw = False
29.2585 	EXP 	fixation: autoDraw = False
29.2585 	EXP 	image: autoDraw = False
29.2585 	EXP 	fixation: autoDraw = False
29.2585 	EXP 	image_2: autoDraw = True
29.2585 	EXP 	fixation_2: autoDraw = True
29.3153 	EXP 	New trial (rep=126, index=0): None
29.3253 	EXP 	image_2: autoDraw = False
29.3253 	EXP 	fixation_2: autoDraw = False
29.3253 	EXP 	image_2: autoDraw = False
29.3253 	EXP 	fixation_2: autoDraw = False
29.3253 	EXP 	image: autoDraw = True
29.3253 	EXP 	fixation: autoDraw = True
29.3883 	EXP 	image: autoDraw = False
29.3883 	EXP 	fixation: autoDraw = False
29.3883 	EXP 	image: autoDraw = False
29.3883 	EXP 	fixation: autoDraw = False
29.3883 	EXP 	image_2: autoDraw = True
29.3883 	EXP 	fixation_2: autoDraw = True
29.4429 	EXP 	New trial (rep=127, index=0): None
29.4635 	EXP 	image_2: autoDraw = False
29.4635 	EXP 	fixation_2: autoDraw = False
29.4635 	EXP 	image_2: autoDraw = False
29.4635 	EXP 	fixation_2: autoDraw = False
29.4635 	EXP 	image: autoDraw = True
29.4635 	EXP 	fixation: autoDraw = True
29.5219 	EXP 	image: autoDraw = False
29.5219 	EXP 	fixation: autoDraw = False
29.5219 	EXP 	image: autoDraw = False
29.5219 	EXP 	fixation: autoDraw = False
29.5219 	EXP 	image_2: autoDraw = True
29.5219 	EXP 	fixation_2: autoDraw = True
29.5759 	EXP 	New trial (rep=128, index=0): None
29.5995 	EXP 	image_2: autoDraw = False
29.5995 	EXP 	fixation_2: autoDraw = False
29.5995 	EXP 	image_2: autoDraw = False
29.5995 	EXP 	fixation_2: autoDraw = False
29.5995 	EXP 	image: autoDraw = True
29.5995 	EXP 	fixation: autoDraw = True
29.6628 	EXP 	image: autoDraw = False
29.6628 	EXP 	fixation: autoDraw = False
29.6628 	EXP 	image: autoDraw = False
29.6628 	EXP 	fixation: autoDraw = False
29.6628 	EXP 	image_2: autoDraw = True
29.6628 	EXP 	fixation_2: autoDraw = True
29.7187 	EXP 	New trial (rep=129, index=0): None
29.7307 	EXP 	image_2: autoDraw = False
29.7307 	EXP 	fixation_2: autoDraw = False
29.7307 	EXP 	image_2: autoDraw = False
29.7307 	EXP 	fixation_2: autoDraw = False
29.7307 	EXP 	image: autoDraw = True
